-0.069122209120303,-0.102241391766809,0.0961791776347812,0.0037611441244605,-0.00830697114476206,0.0033586317242699,0.00685084314629148,0.00796085227553325,-0.0102521824853545,0.021932384721798
-0.0924030781034497,-0.136830158179281,0.127033482075242,-0.000411384011351254,-0.0104240180798555,-0.00316853091635835,-0.00110337692334481,-0.000795132160978073,-0.00434679000829153,0.0154815535780492
-0.11501670914847,-0.168151395340103,0.155382856890311,-0.0033518846198049,-0.0125345860896945,-0.0078327704516684,-0.00664562060252407,-0.00691020478743293,-0.000542335890803672,0.0119738780287199
-0.138796666826574,-0.200802364612183,0.184297494896839,-0.00402109428237164,-0.0150751114641721,-0.00892017054258425,-0.00805199877152166,-0.00871211252595842,-0.00066793341958484,0.014431849442385
-0.159280174649509,-0.221801700723475,0.206820567378372,-0.00434935430668398,-0.0166459435643407,-0.0106217339341875,-0.0088371495807952,-0.00883903373583771,-0.000837355700153111,0.0157691941753672
-0.167658032126774,-0.204046547996188,0.209660262371401,-0.00349782428295926,-0.0149173023015828,-0.0148099564972108,-0.00746282347340227,-0.00287055302289456,-0.00116953786250106,0.0132547900195973
-0.171646633679222,-0.172237434538823,0.204525052264157,-0.00223435323936413,-0.0119969292563789,-0.0197104121401462,-0.00532722548958029,0.00511193795552469,-0.00154663248694822,0.00938020548282757
-0.175652810240486,-0.137573174706806,0.195266494426479,-0.00100673089436379,-0.00914091372296063,-0.0237514675317763,-0.00332651742005295,0.0122403753975829,-0.00192398857770028,0.00561074221184749
-0.177959688172786,-0.0991398436693008,0.182804374599316,0.000323412223062144,-0.00589811552082114,-0.0278591141420398,-0.00108351066218479,0.0198429912546144,-0.0022865523948312,0.0014613007699496
-0.179283370807859,-0.0684804409962394,0.17572910921465,0.00163123565041885,-0.00246227563621726,-0.0331009497639396,0.00145584665553796,0.0285842978246104,-0.00254384370325532,-0.00274403042015602
-0.180656679582142,-0.0388056257110855,0.166594921249203,0.00284068794955104,0.000806274781334043,-0.0375981503244609,0.00382705011015582,0.036421172635046,-0.00276090601912149,-0.00667052235521219
-0.180308802520736,-0.00533150041167726,0.153703015852558,0.00410989595326611,0.0043676584086957,-0.0418710608295016,0.00634289488328054,0.0443609001586126,-0.00295966931902777,-0.0108603967298781
-0.182045547898346,0.0270035245714064,0.135366412725038,0.00507193228258369,0.00709887235553683,-0.0436434069188785,0.00808885449979049,0.0490765562505701,-0.00313171909288148,-0.0140322808525245
-0.194205978592674,0.0554114378568193,0.10234772561987,0.00499329311839635,0.00659410862016391,-0.0371350306423929,0.00695567493018562,0.0426989969999315,-0.00333737926070804,-0.0135436979805151
-0.209097678418976,0.0817332443070755,0.0636391692795479,0.0045217226779777,0.0050194973953169,-0.027643712540297,0.00484869261066303,0.0323915997845799,-0.00351464630228877,-0.0117628370631602
-0.221384411857243,0.100978653867583,0.024970916181606,0.00397999450970762,0.00364591083776627,-0.0182693951633,0.00299207242225799,0.0222260496159687,-0.00351142450697785,-0.00988789085865294
-0.233573746000082,0.119287667831428,-0.0152683002976448,0.00328775329891861,0.0020064952646357,-0.00801464230108758,0.000858451270772693,0.0109338053790262,-0.00347445206578784,-0.00763242055783873
-0.246961592092624,0.15124915738243,-0.0559301234169063,0.00262642899171701,0.000301248086506311,0.00239915199658611,-0.00164216440076563,-0.00030480381434882,-0.00368551793421343,-0.00569238296297141
-0.257660445720608,0.178983215811948,-0.0951602124190113,0.00193748891017808,-0.00111013092025858,0.0122792753454132,-0.00386908283896233,-0.010852192470265,-0.0037766654280166,-0.00386748375784497
-0.267744537179153,0.203243085892307,-0.134699969971901,0.00114925351221928,-0.00278210037048317,0.0227073923687072,-0.00625873374298837,-0.0222244756721022,-0.00381816985325833,-0.0016714313349402
-0.270710472937156,0.210328146899138,-0.169247237486578,0.000380710146644938,-0.0034684751553348,0.0310470050161612,-0.00755643686651617,-0.0310351132423794,-0.00344825297593249,0.00011320874541623
-0.251165386583231,0.160023558334361,-0.188376187502013,-0.0001514209420783,-0.000534267016182017,0.0318813733386185,-0.00484896003598486,-0.0304898194161071,-0.00168832973414988,0.000170011092946597
-0.223267354677221,0.0893883202767105,-0.201025485279246,-0.000586489183830627,0.00357133189769145,0.0299943655805306,-0.000781052618129972,-0.0266447745164141,0.000531368198919008,-0.000336524524934631
-0.194821322245909,0.0225210561650696,-0.209191436922767,-0.00139788589950293,0.00777310696841962,0.0279826136707768,0.00292033557967834,-0.0226157098314297,0.00276097820882323,-0.000820471106919905
-0.163745315655102,-0.0501428922284485,-0.214542122417188,-0.00204051637716971,0.0121056321748323,0.0250056474554577,0.0070016662184144,-0.0175732612327483,0.00503839572517627,-0.00144450427343107
-0.133174804458455,-0.129111912631962,-0.226012036412488,-0.00129325057666196,0.0151848049078391,0.021810395614436,0.0116886514802631,-0.0130586216488831,0.00688306008318205,-0.00194344352685115
-0.103552622764597,-0.202570327300534,-0.234809831411338,-0.000552707684385324,0.017867338258454,0.0186605129510119,0.0159774159157864,-0.00879423116866732,0.00853688907222113,-0.00235257766615592
-0.0719658120038214,-0.278699133917933,-0.239581842641049,-0.000529786587856065,0.021491581340711,0.0153112813475025,0.020160892802681,-0.00376274837143108,0.0105940047397258,-0.00276829169652736
-0.0445544106472018,-0.33322265070634,-0.236799910777338,-0.00117094176917724,0.0244719787731413,0.0127291614029422,0.0228373897165607,0.000215235689209383,0.012257507204939,-0.0029762952599481
-0.0328238542155544,-0.311783144090389,-0.212574239028457,-0.00402994484189305,0.0250342317940259,0.0134180657637426,0.0203853307845084,-0.000252476494125431,0.0124895694891615,-0.00248600626049768
-0.0266775678366508,-0.263182407858342,-0.1797807144625,-0.00833101359157794,0.0254506976177921,0.0157827879104086,0.0158140702545931,-0.00234989231902011,0.0125492964230204,-0.00160855144298394
-0.0218690193432221,-0.214054628867717,-0.148468419366868,-0.00771744088983886,0.020974285161162,0.0137672856676919,0.0130488257814716,-0.00288089786085044,0.0102398314645604,-0.00159743830236366
