0.0475745249619031,0.0430727671659667,0.0669058805726248,-0.00204239877875808,-0.0062665141191949,-0.0921086545044593,0.0359954409613587,-0.0428314576655392
0.0641208148964076,0.0576695115597959,0.0903415998804694,-0.00234561164005259,-0.00689591252795398,-0.12345755834802,0.0479853529936048,-0.059676153889853
0.0798853022976442,0.0713780415955318,0.111665716292095,-0.00299012757516646,-0.00770150592142566,-0.151304154656708,0.0586804955041312,-0.0732777952130221
0.0967819345030867,0.0855509153012298,0.133846489152243,-0.00413052730029353,-0.0084268516718359,-0.180116311317842,0.0698719986843795,-0.0884245939509253
0.111627910171921,0.0969176806584327,0.150167536239229,-0.00698358001439984,-0.0101194744466572,-0.200412208707737,0.0781337733167912,-0.0976064271772422
0.118893792958526,0.0988120343808081,0.146943721960193,-0.0153788453062081,-0.0158199237608679,-0.193589765060672,0.0772283325376088,-0.087458522201667
0.12344208504302,0.0971338678816882,0.136548525476129,-0.025704109198622,-0.0226059800114622,-0.176465114936861,0.0728161063101787,-0.070394184415364
0.128146033037142,0.0948275624454895,0.124692465026556,-0.0366672928462456,-0.0282961594671359,-0.155769365964125,0.066570674098807,-0.0521869968579952
0.131766382709291,0.0911607493010638,0.110646298532145,-0.0478109653551335,-0.0338990192613268,-0.131744219695542,0.0593007169482767,-0.0322205044430803
0.134357391971698,0.087884596961402,0.0996152496829085,-0.056226540119426,-0.0400796242708101,-0.114117758005422,0.0558120014060429,-0.0156510971952377
0.137060702478939,0.0843953862597834,0.0887733503087705,-0.0642386827476816,-0.045028239024803,-0.0958202989243259,0.0519199301972585,-5.96258950064521e-05
0.138665468432316,0.0795063366674557,0.0757249737515337,-0.0723822648106585,-0.0495567259556093,-0.0738990865450943,0.0466568245418679,0.0172450438264664
0.142032256707429,0.074997310195151,0.0632329485205356,-0.0809485242796321,-0.0508314735030915,-0.0494701731831954,0.0391506786412311,0.0325820997604888
0.153783601073927,0.073834448606109,0.054003474923026,-0.0928368459639103,-0.0422305222487278,-0.0184719379969841,0.0240842420191178,0.0414183639074541
0.167768967910662,0.0733868471715004,0.0458964177001953,-0.105136051854763,-0.0298084560377319,0.0147567280886655,0.00653201132840883,0.0476375167629319
0.179560644597483,0.0719590693259358,0.0391791499394012,-0.114072871573151,-0.0162329010390443,0.0449103734811617,-0.00847027515644129,0.05032351062273
0.191309697404438,0.0703856853442268,0.0328493887365433,-0.122455757167192,-0.00141137110838567,0.0754123735853431,-0.024133688975515,0.0522558900215482
0.204390125306379,0.0690077372671976,0.023430945046356,-0.134902838237279,0.0115670337777957,0.111582038616975,-0.044715649062816,0.0616431774030208
0.215239868987152,0.066734651609879,0.0148734425423509,-0.144692834183664,0.0246642046756178,0.145020333046235,-0.0633453049353662,0.0694064558552963
0.225534942797099,0.0643200359902328,0.00743710017918375,-0.153006627769969,0.0388967861749674,0.177097390941334,-0.0815007177462571,0.0753722071962701
0.229702768992433,0.0597419704433723,0.00351835934366412,-0.153033582064241,0.0534500591114818,0.199055930456434,-0.0916125102931626,0.0738009831347451
0.214404302918878,0.0481484588680211,0.0105252366207804,-0.12658187034942,0.06864551615797,0.188295826133767,-0.0739566264959278,0.04637089887175
0.191889891970375,0.0340894606959248,0.021703616045242,-0.0904289617195416,0.0838829262177307,0.165316022773577,-0.046549984427265,0.0101447405688853
0.168907697024347,0.0204412323849304,0.0334484660086942,-0.0544294337505289,0.0977818847676844,0.140693892149324,-0.0204829852759529,-0.0230824763776039
0.14365444846536,0.00615347120099983,0.0465714813239689,-0.0155038540052247,0.111366573528697,0.112159696322658,0.00835240810574349,-0.0583823813913128
0.118857333438072,-0.00865235442331239,0.0590809087614151,0.0239321041764372,0.126712437966484,0.0861732114398139,0.0389313693954321,-0.09749805114823
0.0948637039265328,-0.0226708776496484,0.0714131933787851,0.0617236043329304,0.140806360921254,0.0607793337862493,0.067212384032276,-0.132959249086446
0.0691732861038811,-0.0369805500775073,0.0847920525685611,0.10132880553083,0.153861883213356,0.0320221660043749,0.097317393714857,-0.168885444543449
0.0470341312642545,-0.0485491613408902,0.0969785815442904,0.13428372827196,0.163174756120482,0.00646028793650138,0.118565324718695,-0.19207146643103
0.0382622931977245,-0.0507798443409825,0.104393291479108,0.14345494149196,0.161480874722591,-0.00575190750581291,0.107911633857118,-0.17225058725671
0.034256199291746,-0.0496223889992847,0.110016001237825,0.14396038547178,0.155282048496955,-0.0132633696989719,0.0862165240671369,-0.136859026403751
0.0313204586164406,-0.0478029406952342,0.114750438197993,0.143013209409372,0.148207788654881,-0.018431805738887,0.063874842447924,-0.0995291708068472
0.0299084845339365,-0.045005831287459,0.118728569931505,0.139100895639176,0.139138660722003,-0.0221369030742389,0.0387935023267537,-0.0576889342424143
0.0260864744973498,-0.043842023927511,0.12404544728756,0.137538991620655,0.129322056999182,-0.0313172175433212,0.0179428309576375,-0.0208988070615143
0.0224908742364313,-0.0428122299934724,0.12872733781587,0.135744097559523,0.119011757558638,-0.0394170934092789,-0.00121204861506489,0.01460499465949
0.0208510502804078,-0.0407795540657559,0.132221871450897,0.130666243417219,0.10696695749198,-0.0450689059924616,-0.023030432816748,0.0542375298880423
0.019855757098794,-0.03895224072564,0.134051233668442,0.126135810121532,0.0957782324011212,-0.0461669987129623,-0.0408508208350136,0.0899052671297915
0.0190157710610655,-0.0382529729084453,0.13193240034033,0.127495201823427,0.0905094589894625,-0.0338596077221861,-0.0445938187352669,0.110086047213378
0.0187353878721808,-0.0379986327876903,0.127912554651866,0.130018757064235,0.0867265396055243,-0.0163994050387155,-0.0431268347418363,0.12458767950815
0.0187708169111636,-0.0387156886124627,0.122984246825548,0.131200891867296,0.0816040283288406,0.00194452925943712,-0.0383111364423327,0.135333223269811
0.0194746641354736,-0.0396168117585494,0.117027975380507,0.131953709226091,0.0765117464479465,0.021758967976696,-0.0319850964932375,0.144167679371986
0.021790267887457,-0.0385616640428293,0.110963919784207,0.131661925033823,0.0718379400670315,0.0398007149286083,-0.0330446690923629,0.160774310852462
0.0246350190351202,-0.0381177860617468,0.104245132660447,0.129877083874104,0.0660142753029771,0.0573691855484342,-0.0329315118158033,0.175517730310921
0.0278289380665975,-0.0382768545532258,0.096602964252703,0.127861824021826,0.0603668066905465,0.0759099338487999,-0.0303872334493116,0.186830963640813
0.0308560686064865,-0.0408745294697038,0.0882753772882603,0.123172795869962,0.0516268521840065,0.093102693143111,-0.022045702875335,0.190818651695297
0.0319771266148015,-0.0513308042440821,0.0791622726265334,0.110536379076767,0.0321724368202232,0.106398209864684,0.00539424200882347,0.172718855074311
0.0326760085300291,-0.0646719058980299,0.0695026014674247,0.094938333150754,0.00924944703159332,0.117674441760251,0.039397821782374,0.146143862423847
0.0341267395058861,-0.0780225983362317,0.0595657252987824,0.0795854268447222,-0.0133003219974015,0.125146890261591,0.0712963199346198,0.119771768907539
0.0355934959713403,-0.0922362688415271,0.0493057566600619,0.0632638159931205,-0.0361642929265704,0.13150508510181,0.104608586193878,0.0904418755278241
0.0364225574822976,-0.10643701844957,0.0386221666050897,0.0459167527932741,-0.0570872519112792,0.143853851683715,0.140215425391053,0.0588191313023643
0.0377410377816128,-0.120202430689105,0.0278525013564697,0.0292396278579693,-0.0763785192640274,0.153665339977416,0.172944386570832,0.0282478298917865
0.0390135340869094,-0.134489845296822,0.0171403498509365,0.0120074197682265,-0.0956062317931383,0.161254215880987,0.205726911335125,-0.00407571339516624
0.0418505922715404,-0.147043414257519,0.00667839119442188,-0.00219424498114823,-0.111700699005797,0.160199377236673,0.229061369583662,-0.0301408886982677
0.0502607635664043,-0.153443752532251,-0.0030114215255858,-0.0054100792926392,-0.119686286289225,0.131591578456534,0.221664115959402,-0.0327619267257436
0.0604014307466465,-0.157529816235101,-0.0121651819463931,-0.00483422532348038,-0.123872116187791,0.0929655878395241,0.202693101217365,-0.0271841295095142
0.0703780159395367,-0.16119121880948,-0.0214612577397279,-0.00390027185831192,-0.124094983300841,0.0549538160389655,0.180500619997714,-0.0208054132672087
0.0803417306065214,-0.163909796045953,-0.0299848407974887,-0.00207649851898169,-0.122539839923649,0.0140773586969228,0.154596340886941,-0.0120718507213531
0.0886338946981861,-0.166791339932128,-0.0360669309435673,-0.00221860212222795,-0.126374576330245,-0.0277090672522721,0.134592513224154,-0.00626388384743904
0.0959378264935892,-0.169408506157751,-0.0415384077597129,-0.00291128182170585,-0.127926669706883,-0.0673472274753962,0.114174769547629,-0.000972474697985492
0.103111496574304,-0.170944442404441,-0.0462446016530286,-0.00256867511057664,-0.127072292460782,-0.108549150273597,0.0897938216312573,0.00689332961930599
0.108816395190642,-0.172532167256302,-0.0514820500570941,-0.00323086225291568,-0.119062202649228,-0.141684385791686,0.0641518794267787,0.0132311831930677
0.111502163506242,-0.176109610450283,-0.061586859193436,-0.00734414447287469,-0.088584615503203,-0.146912099215965,0.0366534282736259,0.0122214192003874
0.112482319510101,-0.179888246569122,-0.0724504741199218,-0.012703445044413,-0.0501142660614582,-0.141829452053319,0.00839734607327387,0.00900105046776597
0.110262802719411,-0.182606603743934,-0.0797833112953995,-0.0202134172441349,-0.0128207622122029,-0.134104179248742,-0.0162632719823634,0.00558004408993233
0.107228202661086,-0.18491930987594,-0.086522258031234,-0.0277628981150347,0.0263547791933619,-0.123222283718857,-0.0412535973352324,0.00228983370252989
0.109303444934701,-0.187165120559269,-0.09699757525656,-0.0293082564660524,0.066556484342417,-0.116137098194664,-0.0753384027682051,-0.00069993737646235
0.109605662699705,-0.1883304452026,-0.104691600027557,-0.0313931502855587,0.104141606302514,-0.108073146074589,-0.107303444436817,-0.00401104541003429
0.108329828857505,-0.189790920223942,-0.110118445693984,-0.0359820231863217,0.141166230675181,-0.107329107491399,-0.13403460379545,0.0121274955953739
0.10049884915632,-0.189195483801769,-0.106901072358736,-0.0457108613599664,0.169432001390946,-0.107447808726229,-0.149309209634913,0.0322457197183348
0.0713947342065126,-0.178187114117706,-0.0816575290551812,-0.0638085808284385,0.175829306727787,-0.0484663984862854,-0.147268445177273,-0.0521766514336712
0.0355589334244459,-0.159844209179632,-0.0528312025848425,-0.0759415948312094,0.178374527924846,0.0807003548825931,-0.15531610354739,-0.261366276309979
-0.0039309602276966,-0.17830509388761,0.0233864733965457,-0.173456387224641,0.124409364789983,-0.322317008723033,0.0120657278429527,0.487279828105746
-0.0358732825549391,-0.138324032054075,0.0285967347258281,-0.133989553557408,0.147462881843141,0.0973751561981001,-0.0909333504290384,-0.245080761324642
-0.0767866907415269,-0.134601024656262,0.0790558296912492,-0.184954772425475,0.127256407738581,0.00731894859165264,-0.0193810477275639,-0.0533127540749916
-0.113815552951893,-0.126026500453504,0.121026272543221,-0.220239111462361,0.112507984038436,-0.012061509266,0.025559594061837,0.0104394122248333
-0.15066091881572,-0.113626834780567,0.160452607361646,-0.247387619443557,0.0979121406688163,0.0135399507130287,0.0578229919855843,-0.00742244582206964
-0.176835333618094,-0.10229695888791,0.193279231664851,-0.262753605110673,0.0783115571580832,0.0325269440086976,0.0790339786708011,-0.0192549735363546
-0.167112306254083,-0.0947463938678076,0.203629878359689,-0.238489952842235,0.045285263501001,0.0330179045349056,0.0583119681287371,-0.018020710545988
-0.144229295417741,-0.0884252754905005,0.205172262731424,-0.199460957188896,0.00747070811350464,0.0288106364784707,0.0225104111988199,-0.0158318494240804
-0.119789813892997,-0.0829040573169605,0.203129873150928,-0.159717425068357,-0.02796801448479,0.0245130993415264,-0.0134628523406347,-0.01476423136628
-0.0912347407726537,-0.0777441879099921,0.197897996192421,-0.11551279422583,-0.0647368787010664,0.0186690024422444,-0.0532386231470098,-0.0133846024562758
-0.0656644012639856,-0.0707251081047068,0.198387412794975,-0.0728676742029166,-0.106722155643679,0.0128618816110223,-0.0888282750971917,-0.00978605129419718
-0.0408709441646146,-0.0640561785192116,0.197368307612747,-0.0319977490551928,-0.146155405708275,0.00736906626856468,-0.121827290301738,-0.00687235608135784
-0.0122956434109762,-0.0580724335998249,0.192398578239124,0.0124015229212803,-0.185012961737971,0.000501739817883515,-0.158246750662614,-0.00398088266542686
0.0127045962889755,-0.053686185289413,0.18316132741003,0.0497199355771626,-0.21365596431348,-0.00436481051399864,-0.187634075572532,-0.0042574480693825
0.0224371254840816,-0.0543945045303412,0.16321103325534,0.0604172904397723,-0.208475695987635,-0.000693473352807236,-0.191972873628069,-0.0161072307999566
0.0270564296419449,-0.056966109111539,0.138803914975182,0.0617001500190865,-0.190669314234571,0.00566415698921897,-0.187237763676197,-0.0317684447013032
0.0301845285206224,-0.0590286900661013,0.114917550537938,0.0608077673421475,-0.171010485995137,0.0116213292642754,-0.179693744626689,-0.0459757130920533
0.0319960234347364,-0.0617137808669272,0.089288053403331,0.0570807446527906,-0.147115830659211,0.0180733507782162,-0.16931669633106,-0.0610232354275683
0.0386596785133281,-0.0656915580271711,0.0603084803987776,0.0588306531961181,-0.125724435972931,0.0237080894905365,-0.164942990842672,-0.0776736014933631
0.0451049897479452,-0.0691722689409461,0.0321714998782554,0.0603100641694607,-0.104511785190123,0.0285771026145905,-0.160018411858745,-0.0926271962233728
0.049320749595654,-0.0728617395261501,0.00355132873303192,0.0582740147491756,-0.0793272963052374,0.0337778027547311,-0.151448900443799,-0.107857991861441
0.0513343632672284,-0.0740536747911054,-0.0197237007237044,0.0549169114519722,-0.0566112395533068,0.0370117927274222,-0.140446567234889,-0.117458666863985
0.0476190707300758,-0.0667849080499213,-0.0238017968961509,0.0490093843260679,-0.0464511640913285,0.0355918455635416,-0.124566869037644,-0.107011429175964
0.0414494409493227,-0.0565372705387352,-0.0209461440738605,0.0417167986619272,-0.0401802206574805,0.0322326042074165,-0.106400861903718,-0.0894966254166103
