-0.0484059638160892,-0.0975627100897658,-0.0833940613133501,0.0226163750346936,-0.00877085350173376,-0.0137366160645762,-0.0670883010597415,0.0892971785724105,-0.140651435489111
-0.058412642832746,-0.108812338255923,-0.0823583419050273,0.0138876445264999,-0.00594159710282773,-0.0171989968478993,-0.077846995412953,0.107950485014225,-0.13513624398235
-0.067417233592032,-0.113777060266949,-0.0726664283195832,0.00105793132832452,-0.000827449075281474,-0.0207676808067996,-0.0827312218548483,0.116683839928891,-0.114433852461067
-0.0786342765926941,-0.130136258945017,-0.0803289721364555,-0.00425197631393574,-0.000788511023482871,-0.0217670595859403,-0.0973451876045361,0.145251314354503,-0.124210078539761
-0.0890628197005407,-0.143125850485392,-0.0857107265379481,-0.0100940652836096,0.00055842393413893,-0.0213210329965476,-0.107702865376022,0.167757092988776,-0.130544893488447
-0.0963481549404072,-0.144220066084602,-0.0820686651599904,-0.0175089353253388,0.00790586267366308,-0.0174329388299697,-0.103648345935454,0.167489447817331,-0.123448703959532
-0.102503912362348,-0.141178951205697,-0.0757646012863866,-0.0252616290501406,0.0167975246172167,-0.0120036334605059,-0.0944398597240572,0.1594652947248,-0.112410707184433
-0.108893257963757,-0.136631174967684,-0.0677648807765733,-0.0342766643040616,0.0249604904623457,-0.00573334608310158,-0.0828647333324895,0.147632353450588,-0.0976677853769748
-0.114566182318883,-0.130226461949175,-0.0586379269237602,-0.0433154647892906,0.0331719356648822,0.00096476355407854,-0.0693337547700024,0.132850429147175,-0.0811200970148998
-0.118444092250199,-0.124205216272224,-0.0510275461746405,-0.0501224141443384,0.0413083937017905,0.00598900677253582,-0.058715624303106,0.123276934710619,-0.0684257964557663
-0.122236123331212,-0.117881665261334,-0.043487033489678,-0.0569097471964924,0.0481205872188585,0.0112034958130984,-0.0476240767976106,0.112821077319799,-0.0553409115134178
-0.125405060732917,-0.109857129029935,-0.035042314510854,-0.063590517746226,0.0546435490486573,0.0168868049451965,-0.0345801969051729,0.0990979675224996,-0.0405767847707444
-0.129985890619083,-0.102462493688767,-0.0269145455705867,-0.0714332137466334,0.0579269149832878,0.0236217621505308,-0.0203792842874062,0.0827700935920574,-0.024345350656609
-0.141440310971673,-0.0995741080807788,-0.0200496879632954,-0.0850484093388204,0.0516170417396226,0.0343108774562621,-0.00359303883194702,0.0601324257064834,-0.00310456621155424
-0.154672130170613,-0.0978251675102971,-0.0138297799485793,-0.0999562010553067,0.0414763792460062,0.0461356459318132,0.0140986827221922,0.0350388046536576,0.0195046077024042
-0.165771053729777,-0.0954858024101154,-0.00916402325043669,-0.11170616284262,0.0296338383739297,0.0561133826771546,0.0305121358986176,0.0110589042129797,0.0378883133629505
-0.176762131169075,-0.0931402465890089,-0.00489453485234329,-0.123139783235435,0.0164451415917885,0.0662327414820989,0.0469902609120032,-0.0135404963035332,0.0565205416838137
-0.189302671057353,-0.090132815349529,0.00193507303959031,-0.138107094202042,0.00582392838472932,0.0793480366860715,0.0656957073704883,-0.0405919389562811,0.0832661690430492
-0.199782070653936,-0.0864548515869313,0.00767638653633091,-0.150362957503751,-0.00532248079552037,0.0910028132814751,0.0831146296599248,-0.0662426950983954,0.107138021280265
-0.209622741555161,-0.0829424461957464,0.0124515635374681,-0.161386095496913,-0.0178686933359174,0.102113482688882,0.0997956501528153,-0.0913575505666035,0.129663281402458
-0.213680169231534,-0.0781846703830875,0.0134616394240435,-0.164095017053449,-0.0320464435242556,0.107874559243045,0.112031457191915,-0.1111904197205,0.140427044417083
-0.199410691751883,-0.0693146670983082,0.00263186776610314,-0.140212384902634,-0.0510407417332131,0.0956761468434296,0.110458033727834,-0.114394624511747,0.110974170187449
-0.178332411611941,-0.0590511891085288,-0.0126090167298483,-0.106542975291393,-0.0716152457620453,0.077080434826559,0.10353238098126,-0.111035211494736,0.0674679069207325
-0.156799960640861,-0.0491847113836616,-0.0280466981216692,-0.0727017821191901,-0.0908284828714233,0.0590841572313305,0.0948992540819656,-0.105273416906125,0.0262293472771988
-0.133115138395446,-0.0389984190433469,-0.0448496747189156,-0.035851318051931,-0.110205521979026,0.0392412429647975,0.0844759754986657,-0.0970440880080527,-0.018773229266342
-0.109845358631648,-0.0283320068666511,-0.0614886264942292,0.0010316548683823,-0.13147138560378,0.0185874184506609,0.0767898185523509,-0.091945898315032,-0.0662959100896657
-0.0873131838191954,-0.0182736974775074,-0.0775772679923863,0.0365190983365814,-0.151242999162211,-0.000694537317387978,0.0687422107829585,-0.0858434752888591,-0.109988558408456
-0.0631798639102459,-0.00811744110156028,-0.094593333971881,0.0740354448215648,-0.170287255800299,-0.0212006410489689,0.0589614005423697,-0.077062645446491,-0.155805579887499
-0.0423623314126753,1.43463495222167e-05,-0.109255942738921,0.105704662919365,-0.1845378342066,-0.0363873304519443,0.048201376034132,-0.0660942168574084,-0.187794630215958
-0.0340416813018311,0.00132630436699308,-0.115382460765156,0.116046083057259,-0.183953203959875,-0.0324643464310848,0.0350373133325705,-0.0503081716940986,-0.171501513886478
-0.030183078753889,0.000183427578870468,-0.118362532536442,0.118670429187873,-0.177498702178388,-0.0218553384641788,0.021182595541524,-0.0324725070676596,-0.138015120376916
-0.0273557241679722,-0.00131968944276828,-0.120305711692161,0.119948541076102,-0.169950470171433,-0.0103916400299186,0.00896746698130875,-0.0154252219012352,-0.102305242593649
-0.0259672162171007,-0.00348812037857277,-0.121161275873527,0.118601727006695,-0.159990694127194,0.00279375946491973,-0.00308966479012784,0.00239156588297355,-0.0618207129750576
-0.0223002743924484,-0.00459192579083239,-0.123923527399976,0.11962040091389,-0.149828068392684,0.0127059460299724,-0.0174563933982002,0.023011475426453,-0.0282342772293411
-0.0188805146638828,-0.00546327193031088,-0.126270450637567,0.120375346650711,-0.139194774426654,0.0219437121950918,-0.0301883813308255,0.0427613355839776,0.00389689746936224
-0.0173197511681577,-0.00694930066489477,-0.127191746877426,0.118105808676097,-0.126360001692973,0.0329422963015908,-0.0420018249282241,0.0623409419396589,0.0407624221322783
-0.0164500728739124,-0.00792723714426482,-0.126928635050294,0.116024465330676,-0.114471402549341,0.0427516407296873,-0.0486293871683363,0.0775868445702435,0.0740712172687883
-0.0159635239882231,-0.00709780445812946,-0.124139514526255,0.118317202337969,-0.109230545083378,0.0481183179196267,-0.0393527436148395,0.0781548220422205,0.0931747504497228
-0.0161046252115859,-0.0055186396443809,-0.120110455915736,0.121259791791752,-0.105655329769317,0.0517245488695225,-0.0239709456245645,0.0733052037269979,0.107114417078949
-0.0165896175323858,-0.00303484730575868,-0.115936711100952,0.12282474303323,-0.10075221849529,0.0535704385939796,-0.0062482951826636,0.067468461277409,0.117009044187324
