0.0411844850803574,-0.0617391885890776,-0.0431200447269802,0.00490231078639935,-0.00281219044187012,-0.00394094428153967,0.0095477770085668,0.0798658616542417,0.0253731459914723
0.0541929200160257,-0.0819160139619765,-0.0528167909726856,0.00474303261051748,-0.00385632043230279,-0.00177341765112357,0.00977510565303565,0.11328742800531,0.0314139534385242
0.0668777871294755,-0.100752868248814,-0.0614560788788101,0.00518076845805051,-0.00467143191402587,-0.000445486341413491,0.00958489167157148,0.143791650609261,0.0368203185738362
0.0801238481762376,-0.120200822947517,-0.0702330209982004,0.00571467154763093,-0.00548733727565772,0.000814244741771506,0.00922356113857012,0.17524383261374,0.0423673041327353
0.0917724665708355,-0.135277891404503,-0.0758125372031092,0.00779222838191265,-0.00480168617822766,-1.41700989000083e-05,0.00787955381882509,0.197973269820959,0.0463691749737294
0.0974447632752443,-0.135565147235935,-0.0708330884915242,0.0147231828719184,0.00173769025858248,-0.00727238158466683,0.00363421721798059,0.191934588721886,0.0456359393402812
0.100949356528058,-0.130360554631804,-0.0620192204928156,0.0233628536814946,0.0100221790885862,-0.0169245519327545,-0.00171760499017283,0.17515072510165,0.0430609426565014
0.104529878919357,-0.124155444483032,-0.0523342077251487,0.0328250552921601,0.0172858126894106,-0.0277840958065524,-0.00748183900556149,0.155249201724717,0.0391955918579627
0.107228214869627,-0.116063225153376,-0.0416458912984937,0.0424435570048207,0.0246296483836475,-0.0391436290590977,-0.0135310805924136,0.131956004700632,0.0348346519044526
0.109177036377921,-0.109370632090792,-0.033329281195069,0.0491502210064261,0.0322595412765984,-0.0473265775846326,-0.0186417636418493,0.114660145125178,0.0332811692263978
0.111122288693865,-0.102582297584527,-0.0252689485453663,0.0556042460602264,0.0385780644861573,-0.0555221506016527,-0.023723391656198,0.0969616851139969,0.0313669487372709
0.112177219947204,-0.0938550438834763,-0.0162132861402876,0.062258944093479,0.0446234821307891,-0.0643460749311214,-0.0290683082908558,0.0755765089997067,0.0286877933435012
0.114375253736885,-0.0856575846333089,-0.00726651661831475,0.069817334724039,0.0472511200744504,-0.074575439635964,-0.034637830971247,0.0526152529713752,0.0239697866447201
0.122371262184056,-0.0814297983400844,0.00150012750836576,0.082168198370363,0.0394747027215623,-0.0906523954357662,-0.0412540271095526,0.0264768308487512,0.0120065041465439
0.131858678927881,-0.0782003243978229,0.00991526612476475,0.0955224709381275,0.0276440152763068,-0.108275441536608,-0.0480573909279165,-0.00081950348638622,-0.00228921059825074
0.139641659045843,-0.0747277012436704,0.0162645913426655,0.105692334102795,0.014355946369442,-0.122861840417158,-0.0538326054000725,-0.0253211792585772,-0.0145075493950848
0.147361206511033,-0.0712365575535275,0.0222613957617557,0.11555494768298,-0.000287290269820194,-0.137481893186166,-0.0594950099693218,-0.0500681096493687,-0.0272730856647483
0.156261877073622,-0.0665246568684527,0.0316265511590747,0.129381308159417,-0.0125955105863086,-0.156541769571535,-0.0666159558808868,-0.0807816202579108,-0.0436343031170137
0.163526629929622,-0.06137067831493,0.0395501644701759,0.140641878902193,-0.0252122966620897,-0.173190175450047,-0.072927537506869,-0.109336420018238,-0.0582935668117756
0.170351682692167,-0.0564873631696006,0.0463936852007365,0.150653038855863,-0.0391724985805926,-0.188839843105349,-0.078763575481558,-0.136497908217349,-0.0726794286657497
0.172597983576301,-0.0512331798380006,0.0481307246598367,0.152460370224809,-0.0541004954420394,-0.196109485933715,-0.0819112642691069,-0.154873542233338,-0.0804482861668363
0.160169346660375,-0.044828845287796,0.0333921430306993,0.127752960256237,-0.0716853530870628,-0.175638946928692,-0.07641063121979,-0.144482929776074,-0.0654560511307164
0.142353008319144,-0.0380798478155159,0.0126322300797087,0.0933721868543775,-0.0900646345423333,-0.145198331635813,-0.0677213250660351,-0.123419384753123,-0.0424983221335518
0.124522360605057,-0.0315271707702737,-0.00784174025878007,0.0593094996608371,-0.107054171467654,-0.11541150589685,-0.0591491075445981,-0.101990365077375,-0.0202184568168713
0.105012618388884,-0.0249698738879217,-0.030155513224926,0.0223009431194581,-0.123977968526148,-0.0826971982234719,-0.0495422278498483,-0.0770030009199049,0.00415839199017085
0.0852398480674462,-0.0183174094929036,-0.0532032846949919,-0.015574179868371,-0.142872965596837,-0.0489998855745805,-0.039380868765074,-0.0516292366647014,0.0285356506267079
