-0.0685214585856328,-0.00810694646195919,0.080222596223808,0.100065778888466,0.0430567277317919,-0.0177607502744405
-0.0920140112812595,-0.0117736204739098,0.108170188269686,0.132248956699673,0.0597557172893828,-0.0234642027176885
-0.114728698802666,-0.0146579482129906,0.133517254821028,0.161684900021723,0.0745765863271821,-0.0287019179463551
-0.1384465326777,-0.0174871438560095,0.159316606720234,0.191741748433684,0.0895959370042729,-0.0340337841673388
-0.158774315483133,-0.0177713359822173,0.177090132862623,0.214663719341857,0.098102570359839,-0.0381006640268119
-0.166683904159817,-0.00949335505004782,0.168389528860378,0.215485613021978,0.0843168060164898,-0.0382175158750014
-0.170101662441258,0.00171314966837881,0.149893961980129,0.207501040480128,0.0627309988006423,-0.0367712181258505
-0.17351893241202,0.0134196073548477,0.129208459809448,0.194902198869361,0.0406600283632657,-0.0345429501677717
-0.175235065313196,0.0255271647886941,0.105530706308194,0.179066954026469,0.0167789741103927,-0.0317493939117909
-0.17610761066807,0.0348386300319719,0.086314110937493,0.170414052776048,-0.0038859454915963,-0.0302005017654918
-0.177069999037698,0.0434232665559299,0.0672313977566329,0.159817226264875,-0.0230785984254889,-0.0283348508927665
-0.176324286302696,0.0523085469586837,0.0451773197955283,0.145292657346165,-0.0438860052962961,-0.0257691954211971
-0.177680273141819,0.060681221782018,0.0233746735179503,0.124639758420752,-0.061395807718104,-0.0222005146052888
-0.189381767517289,0.0691599478398708,0.00397545895485223,0.0860376691435861,-0.0684415910347218,-0.0157318139064122
-0.203844402432651,0.0769128328221438,-0.0144532136474751,0.0408999137610917,-0.0712973981481301,-0.00818567977242158
-0.215859011561641,0.0811699466971811,-0.0303747353317332,-0.0020492528254507,-0.0695200730739347,-0.00112466180599865
-0.227855477424645,0.0845797324598134,-0.0457417563360873,-0.0467313832624476,-0.0665448690042331,0.00628769450363289
-0.241008895789709,0.092539429304398,-0.0658045091776119,-0.0956893701130862,-0.0733122075268068,0.0149108652506337
-0.251632516430577,0.0979861702132985,-0.0840406888434832,-0.14183222949864,-0.0781237244880601,0.0230760406687011
-0.261755129361727,0.101696805662474,-0.100518148376669,-0.187788068651752,-0.0805308125285537,0.0311980082761508
-0.265104582805922,0.0974326528352586,-0.110360664830452,-0.223096281036549,-0.0736666745138755,0.0372522338213162
