0.0477800622511717,-0.0449003566725896,0.0653719693671459,0.00062237889545467,0.00859983928797556,0.0912056689740079,0.0523243818527171
0.0643207976831958,-0.0598634124354872,0.0884992269434786,0.000291478347956911,0.0102580533789538,0.12224588992597,0.0696282088634834
0.0801879374697115,-0.0743254899482105,0.109190719290636,0.000424149490558805,0.0116439345263927,0.150002121336126,0.0860421395663742
0.0971075292829882,-0.0888648917215667,0.131039909277861,0.0009831387692969,0.0131952473114888,0.178526981869046,0.102173300076243
0.11202014167351,-0.100492971666821,0.147075061060007,0.00350402190510456,0.0152213514438013,0.198523614654165,0.113664073518879
0.119433938844178,-0.102095667055459,0.143897963332217,0.0124400964467453,0.0197990841779849,0.19121741255661,0.109660622432609
0.124161797184803,-0.0999235122558545,0.133669478374066,0.0235956663884737,0.0249323225471477,0.173567857919693,0.0999069491620413
0.12907503200567,-0.0971279262440612,0.121948910468048,0.0353501450430585,0.0287772607914716,0.152479668197603,0.0882455760108063
0.13290949422152,-0.0929117464978071,0.108079659784414,0.0473394987935764,0.032414407425841,0.128074936865153,0.0749629156329318
0.135661853418921,-0.0891576969634734,0.0972402059301447,0.0565491966851341,0.0371149131274276,0.109922170071915,0.066182609924521
0.138513422125033,-0.0851594797276715,0.0866157757641814,0.0652513935261034,0.0406418568800227,0.0911877982129053,0.0571931115148311
0.140271992370206,-0.0797086129031206,0.0738193454161974,0.0741146076312526,0.0436253150762634,0.0688754620381241,0.0462907315607081
0.143784486412993,-0.0745624665618151,0.061606765688,0.0831311549294525,0.0433258008776515,0.0443436078332751,0.0336882430542802
0.155679817678817,-0.0725257420418972,0.0526997172175734,0.0946147763197458,0.0329044358351189,0.0141637059711774,0.0154768311979929
0.169799040221746,-0.0711354851072446,0.0449340796037154,0.106180109760008,0.0186553206899134,-0.0179089468547058,-0.00445683894368926
0.181686646826457,-0.0688725423148794,0.0385432964292427,0.11424534002538,0.00367994138665022,-0.0468680776739114,-0.0208111482113745
0.193519719132096,-0.0664645907063001,0.0325444813182688,0.12164709153793,-0.0124692592073462,-0.0760831066885992,-0.0376178120775018
0.206724548473852,-0.0640998379669172,0.0234974709893768,0.133354123180465,-0.0273588096954056,-0.111072941942009,-0.0616033538584074
0.217670490894934,-0.0609437101863661,0.0152907030051083,0.14236441197863,-0.0420422703504534,-0.143373666015018,-0.0831497763134403
0.22804056275951,-0.0576962452435733,0.00819329745659218,0.149774742558269,-0.0576532122305286,-0.174244707786618,-0.103679496589824
0.232202118757675,-0.0526227478093245,0.00453626032653014,0.148754676089451,-0.0725273193058507,-0.195114238382985,-0.113876697509306
0.216648882720688,-0.0416030018688184,0.0115639506737772,0.120835367482083,-0.0846718157568544,-0.183650133367585,-0.0884672455556704
0.193785723168237,-0.0285212045770363,0.0226687922876979,0.08307125248841,-0.0956147535562756,-0.16012990099388,-0.05062632510743
0.170450936449426,-0.0159006188999015,0.0343067053364403,0.0455514819551355,-0.105225184302301,-0.135115389781899,-0.0149818342727538
