0.0440368608398138,0.0660618001607069,0.0424384654697298,-0.000965754600020523,0.00352746293319089,-0.0126960895208872,0.0351954631701174
0.0565325784155608,0.0876022360018266,0.0567074771232205,-0.000340895624974828,0.00165064748189114,-0.0147600980042693,0.0455269813186863
0.0674372760071766,0.106940269290471,0.0695835227843271,0.0012718770832487,-0.00103267152497727,-0.0145311138760391,0.0527475981435791
0.0792659263663903,0.127201645610252,0.0827746039199612,0.00323752136537321,-0.00340513322109926,-0.0147240095801263,0.0609752850306896
0.0898730312446708,0.142943863355508,0.0921397731484363,0.00669550577919756,-0.00408343427616557,-0.0133966674859165,0.0659378955111709
0.0973291718295721,0.144286117490839,0.0889456702374954,0.0139838722407958,0.00297243214659069,-0.00932802642150627,0.0623711241943455
0.103444254074549,0.14015199087774,0.0811414664169362,0.0227597465341451,0.0123032986931829,-0.003963542134505,0.055328641765885
0.109513229734723,0.134840273329,0.0723651321630443,0.0325769939824985,0.0204449727102157,0.00263027803869142,0.0466279923456966
0.114776738483355,0.127524441658745,0.0622482294790149,0.0425879676070726,0.0287130496350119,0.00965530625733586,0.0366690920150648
0.118433148075447,0.12126337618574,0.0543227994344981,0.0498522810457646,0.0368180507495576,0.0149665754921537,0.0287102059858015
0.121993472139127,0.114830787780888,0.0466049858250157,0.0570253075507791,0.0435427419725231,0.0204238779706921,0.0204929176305864
0.124833957738678,0.106397882983455,0.0375798030863487,0.06436779688032,0.0501127350120837,0.0263047862339208,0.0110412082369979
0.129047533399524,0.0986164053289203,0.0289232160697453,0.0728801620417081,0.0533360156454032,0.0331100867386895,0.000896901498332398
0.140062715931161,0.0955243534152225,0.0219492570953937,0.0870456628504094,0.0464585620793448,0.0435640226062574,-0.0109084491857745
0.152824421684519,0.0936070068504853,0.0157086243471348,0.102489697354715,0.0356094585371684,0.0550058290661229,-0.0232283257958145
0.16350741482503,0.0911350515822188,0.0110058074519383,0.114725186852669,0.0231693344622628,0.0644229087554063,-0.0344258996959566
0.174070467406793,0.0886441511049338,0.00667860813170502,0.126659639047433,0.00936753124091239,0.0739206092868158,-0.0455945876072616
0.186045297948096,0.0853021018757868,-0.00041766744254186,0.142343908027078,-0.00195660567452398,0.0866919003470492,-0.0586011298852567
0.195998402573724,0.0812837021974517,-0.00647903822993384,0.155299053762428,-0.0137040585865431,0.0979143111565229,-0.0705643597417085
0.205336095193598,0.0774594544155748,-0.0115493883554899,0.166982695921462,-0.0268481855434335,0.108506866062472,-0.081922974975738
0.209073874827805,0.0724917335593279,-0.0128498072665939,0.170175698691712,-0.041313174342394,0.113427449602215,-0.0897223450531187
0.195099807933812,0.0637793220703843,-0.00224537940178634,0.146176752248523,-0.059538065080888,0.0993058076094768,-0.0863599874407934
0.174540863809836,0.0538051088751763,0.0127920380865894,0.11216882062247,-0.0789757677975893,0.0784235693724702,-0.0787527163642623
0.153536411389713,0.0442254794249214,0.0280308159586038,0.0779773038666147,-0.0971128163052886,0.0582777426007922,-0.0700895594625677
0.130447819077004,0.0343660693062569,0.0446428694187129,0.0407014892769152,-0.115316609579294,0.0362144490771101,-0.0600944326021968
0.107753267491535,0.0240206704727659,0.0610691468533958,0.00339897270119289,-0.135342428065902,0.013197954332055,-0.0519800194283754
0.0857718013123077,0.0142703314858297,0.0769580031890762,-0.0324979480614728,-0.153980427158361,-0.00826564643035425,-0.043857659746184
0.0622443715449615,0.00445592838769247,0.0937896459726256,-0.0704903805161355,-0.171834473599916,-0.0309352266139019,-0.034560320152523
0.0419295571966023,-0.00339451288410283,0.108305988692616,-0.102553029828297,-0.185272218636906,-0.0477109083028233,-0.0252496991391757
0.0337152476334616,-0.0046655304779499,0.114393386709889,-0.112926920295809,-0.185193483735192,-0.0435254871056618,-0.0162944741230307
0.0298250886417955,-0.00356208045395635,0.117378385246361,-0.115470673278234,-0.179710769479076,-0.0319454867879788,-0.00769372743390094
0.0269443945468954,-0.0021011855174611,0.119341356021091,-0.116666094328379,-0.173189089511043,-0.0194064487801137,-0.000488970779592435
0.0254620649544694,5.18879676213765e-06,0.120233440690948,-0.115219386758515,-0.164377949694306,-0.00487698830313929,0.00621698374483934
0.0217665418627187,0.00107986851550518,0.123018265168223,-0.116226825947395,-0.155163307641776,0.00636377457946102,0.0145303846696622
0.0183208890084776,0.00193324158498204,0.125392250940731,-0.116996684566021,-0.145426251768019,0.0169497024949776,0.021529827958893
0.0166838700250904,0.0033779415433981,0.126354886288935,-0.114715938393969,-0.133602329786873,0.0295424070282392,0.0275157751594691
0.0157410789540842,0.0043394399847441,0.126138325740129,-0.112650917938229,-0.122613275588185,0.040782477606499,0.0297764234695902
0.0152390726016083,0.00359342124702666,0.123402643271738,-0.115038236327296,-0.117874121149991,0.0466728729349049,0.021234239558693
0.0153740309577488,0.00212957175290411,0.119428522293436,-0.118108645452666,-0.114641266279505,0.0505495346010656,0.00840590743879818
0.0158458824729958,-0.000235994857084268,0.115296310699124,-0.119841499622462,-0.109950157726477,0.0527963265021811,-0.00651979642075626
0.0169838755509528,-0.00292191455279439,0.110486029327807,-0.12099823536554,-0.10520905652486,0.0542518179086704,-0.0227205952021
0.0195687661527501,-0.00407122687633359,0.104583491387549,-0.121198136338046,-0.100728541515042,0.0586643678364849,-0.0348867268669745
0.0226628887279277,-0.00578265678569332,0.0985352349527653,-0.11993196766865,-0.0949599918487573,0.06211752367432,-0.0474734875776816
0.0261285002897794,-0.00812116400061464,0.0921113792591319,-0.118242152879649,-0.0892988044489632,0.0641444726773228,-0.0613152489505391
0.0294740206826608,-0.0124293702898532,0.0865074187564295,-0.11401814631251,-0.0803719325817298,0.0628152447960516,-0.0774406895377058
0.0311158736937386,-0.0228695582988558,0.0845959231319832,-0.10260418129431,-0.0603385098839133,0.0516087150485862,-0.101944586241603
0.0323954992654807,-0.0355959185468951,0.0838527916092178,-0.0884019316768258,-0.036644782825795,0.0365415742858369,-0.128746092865919
0.0343818348109154,-0.0483187733783488,0.0829474285793462,-0.0742655804473986,-0.0133900723864254,0.0206796053684173,-0.152191917534434
0.0363889000176822,-0.0617499374135176,0.082275704639141,-0.0591013316773483,0.0103272712178831,0.00356178436995282,-0.175459106792219
0.0377896659448837,-0.0753488436277718,0.081211325690801,-0.0428064295725795,0.0326073392680337,-0.0125240574848919,-0.202375044670324
0.0396363293438018,-0.0885983658152529,0.0798694690969613,-0.0269393583709959,0.053271447312832,-0.0285132645229572,-0.225972248424173
0.0414266774079256,-0.102203806515676,0.0788844542589389,-0.0104628474718397,0.0739796377753979,-0.0453668013323816,-0.248092505567385
0.0446552371434819,-0.11431544845428,0.0772305303788924,0.00347428481569664,0.0911785903267971,-0.0615759855105376,-0.260230730117593
0.0530572221848716,-0.121171097526796,0.0730832575945606,0.00781526398197672,0.0985581783127463,-0.0754310564276579,-0.241270396951718
0.0630379766248489,-0.126009163816293,0.0681901723438707,0.0089031899858389,0.101672971445815,-0.0881085655239739,-0.210478188486782
0.0728320102555176,-0.130653428767803,0.0628822264205942,0.0100362934197778,0.101196437590336,-0.0993838352654846,-0.177323418410167
0.0825605107026959,-0.134363367942703,0.0577144460853323,0.010379927949683,0.09896666363517,-0.109745919340161,-0.140318214700681
0.090636675298945,-0.137443052337327,0.0547694910720033,0.0116966643774601,0.102078456379897,-0.121135254695371,-0.106810090434011
0.0977276027281665,-0.140259500305389,0.0521252002047872,0.0136121260864066,0.103344542377186,-0.131133264062922,-0.0735317866790506
0.104640894230648,-0.142073761235061,0.0495111247561707,0.0146312266091493,0.102278610714115,-0.139674318370274,-0.0368814327676284
0.110125529542608,-0.144383309327852,0.0462613694418599,0.0172507027801764,0.0951388598515243,-0.145005967299489,-0.00196996639659337
0.112777235750635,-0.150510935625933,0.0393137193217229,0.0257406758196745,0.0688344823338573,-0.142249147334299,0.024968820138289
0.113781820960967,-0.157365991709522,0.0315791222265481,0.0361469163996798,0.0357744000473967,-0.135823866779926,0.0489209589031837
