-0.0433933822340392,0.0668593533218656,0.0433190917848927,-0.00162363531935045,-0.00181858455078702,0.0122718301655171,-0.040624476159642,-0.0810439666482688
-0.0564041414472534,0.0886512402252321,0.0573949765237568,-0.00114409526841719,-0.000600757570404804,0.0145613281493366,-0.0557983912787424,-0.108658264811059
-0.0677151349261989,0.108091140036967,0.0696444369650598,0.000189223038385268,0.00155458848887228,0.0150410874444241,-0.0677535024393443,-0.136650033736894
-0.0799357819440636,0.128831508578456,0.0833106094276702,0.00187891874582754,0.00367205134090892,0.0153205315444921,-0.0791809743027531,-0.16469181493355
-0.0908547928234349,0.144920907823318,0.0929376078301864,0.00513544336517335,0.00408129027765299,0.0141903236645949,-0.0865898740387423,-0.185956066090853
-0.0982462412687416,0.146211935542813,0.0895735502693725,0.0125876806676638,-0.00312924288842147,0.010304992926673,-0.0823854830263025,-0.183033605221821
-0.1041841310427,0.141890430349979,0.0814452803753942,0.021645407112993,-0.0126008640775897,0.00513975687088696,-0.0736079428334792,-0.171150451157844
-0.110080454755836,0.136344680206671,0.0722102572121193,0.031702963903001,-0.0209107437165815,-0.00114060719432367,-0.0630585784295069,-0.156910210744718
-0.115155521839152,0.128762683435554,0.0616021739425542,0.0419813157352791,-0.0293600310978087,-0.00784734381400116,-0.0509243929152256,-0.13976885025544
-0.118706878683131,0.122342745398753,0.0534034068022845,0.0495294468405784,-0.0376948787872304,-0.0129424394121509,-0.041251438754004,-0.127488574360081
-0.122194299548721,0.115780276466452,0.0454718923559981,0.0569594431426916,-0.0446668509677369,-0.0182204980855389,-0.0312780878827586,-0.114465534960502
-0.124933019734811,0.10717393030692,0.0361781511629426,0.0645777817396149,-0.0514789258028027,-0.0239179921840722,-0.0197198068441646,-0.0982130064397443
-0.129089108200477,0.0992590609934525,0.027314075532165,0.0732717328044174,-0.0549473753675417,-0.0305872277448579,-0.00735814127785816,-0.0797248061314703
-0.140197260720258,0.0961802033673739,0.0203159064572238,0.0872815522180778,-0.0483236045836278,-0.0410082691239022,0.00677829109841856,-0.0561019914421454
-0.153103135618705,0.0943254488944453,0.0141201713879018,0.102452342606601,-0.037724608173315,-0.0524705479920482,0.02148616924808,-0.0304880665494319
-0.163928786164031,0.0919249329785502,0.00949144220579312,0.114413415326229,-0.0254926553542993,-0.0619769592756957,0.0349110484371743,-0.00607711374811973
-0.174646988263609,0.0895174971609235,0.00526144341253775,0.126041382846805,-0.011892926769762,-0.071591153930302,0.0483125767243296,0.0187508713358833
-0.186769792186796,0.0862279464206892,-0.00178212419375935,0.1414412768531,-0.000842116197625076,-0.084390826378671,0.06391157024928,0.0460099338225573
-0.196856690352718,0.0822554242926811,-0.00778864344431694,0.154130219584069,0.0106649202918852,-0.0956798116707578,0.0783214648534132,0.071791319678266
-0.206337894595915,0.0784923579186694,-0.0127765869501539,0.165519469279144,0.0235893573466633,-0.106375959345507,0.0920100122090248,0.0968496885988704
-0.210178167363946,0.0735770055966566,-0.0139841758398448,0.168475925389387,0.0379501578478236,-0.111520529815244,0.10157839358676,0.116611225499925
-0.196164323159728,0.0648800160764525,-0.00327343173995416,0.144455273546716,0.0564491508018288,-0.0980048472295932,0.0982421795529717,0.120013100885173
-0.175514809362149,0.054909308512649,0.0118788042968344,0.110500644331399,0.0762968373077459,-0.0778635530344226,0.0899779079149535,0.116886704619526
-0.154414463725909,0.0453313886182774,0.0272293503609259,0.0763727484295033,0.0948307373365085,-0.0584380790658838,0.0804700192775686,0.111168310779344
-0.131215058178948,0.0354706684097952,0.0439578740554082,0.0391821894750279,0.113470579329922,-0.0371264528860717,0.069380025887289,0.102975723338436
-0.108424096355881,0.0251314696418388,0.0605195348809542,0.00193318438870076,0.133952930970677,-0.0148752025342076,0.0603846910844461,0.0981582719992905
-0.0863507116257994,0.0153885031711093,0.0765414446704006,-0.0339142911277469,0.153016930256495,0.00586893565992829,0.0513245255566091,0.0922369750652811
-0.062717017201749,0.00557678766741811,0.0935051716987734,-0.0718315591121507,0.171320846920548,0.02781399902021,0.0408453163287509,0.083632147984971
-0.0423109823558992,-0.00226975020338532,0.108133388432794,-0.10382909461624,0.185090221920168,0.0440084395434719,0.0302989834593931,0.0724648301590763
-0.0340671536979593,-0.00352834664170299,0.114262153711781,-0.114194241341498,0.184924366480686,0.0396989222675529,0.0201601341916979,0.0550753177817373
-0.0301682699929422,-0.00241095452591815,0.11726270343243,-0.116744012823206,0.179205923387959,0.0281762979316584,0.0103685219222845,0.0352080715976415
-0.0272835286627252,-0.000938979228449815,0.119236091824906,-0.117947326520929,0.172421471137694,0.0157468621418219,0.00208425491812221,0.0164411665545639
-0.0258026651661158,0.00117738215333157,0.120130695339863,-0.116506753461201,0.163307721409435,0.00140423313452109,-0.00572020445161186,-0.00314601673841514
-0.0220929466598023,0.00226145745326892,0.122929795617017,-0.11748856256439,0.153872756145005,-0.0096758476124735,-0.0154841970330282,-0.0258569734134266
-0.0186330209237977,0.00312069760971831,0.125317871687205,-0.118226113403565,0.143924182881373,-0.0200708516900891,-0.0238595683958738,-0.0473670395469063
-0.0169900143631676,0.00456978753912686,0.126286203578616,-0.11591531008504,0.131846896929528,-0.0323922997345717,-0.0311581167291333,-0.0686635772692761
-0.0160453112484424,0.00552834481507805,0.126074687038845,-0.113823315318528,0.120611594345896,-0.043335907795084,-0.0343333205721024,-0.0845915943824807
-0.0155489486235717,0.00475857323025055,0.123347318113949,-0.116208405667679,0.115661381516937,-0.048968180982438,-0.0253663452943195,-0.0824558273041538
-0.0156938606004447,0.00326257717278322,0.119382323510959,-0.119281528672825,0.112234608321401,-0.0525736800881912,-0.0116304483486708,-0.07368307904663
-0.0161764475173076,0.000863137448199829,0.115265100636132,-0.121000311456453,0.107389449034531,-0.0544872304296379,0.00424457499004299,-0.0636952282937999
-0.017327903179539,-0.00185998405653418,0.11046975471408,-0.122141694482587,0.102507048371015,-0.0555900446696668,0.0215246251040739,-0.0517109680937532
-0.0199310208286271,-0.00304665388454436,0.104567491762543,-0.122346848572308,0.0978262872652653,-0.0596901661075447,0.034612758073978,-0.0424552479301114
-0.0230445481071329,-0.00479571292113777,0.0985230527020111,-0.121074078880737,0.0918884826639009,-0.0627910251760316,0.0480623415035896,-0.0333923834728053
-0.0265310929630859,-0.00717447137515522,0.0921062409376204,-0.119373147446663,0.0860885535180385,-0.0644554503275907,0.06288254325141,-0.0222992480810839
-0.0298954828337304,-0.0115207782558792,0.0865262231887336,-0.11509853555505,0.0771206705483274,-0.062658236415688,0.0798227378635668,-0.011790767432725
-0.0315452772469967,-0.0219883544128616,0.0846952094694094,-0.10350239178859,0.057335581936708,-0.0506212144731302,0.104571929023085,-0.00437931180718193
-0.0328296067461189,-0.0347386767627104,0.0840529817556976,-0.0890721109695404,0.0340055119230463,-0.0346116163836173,0.131401356416802,0.00196685189908444
-0.034820698332425,-0.0474856926901644,0.0832472420170739,-0.0747102643986783,0.0111403467849542,-0.0178466204054204,0.154637752834515,0.006146661278082
-0.0368322327725072,-0.0609399996926781,0.0826813156621877,-0.0593103286189521,-0.0121437948094723,0.000174859096923096,0.1776418392202,0.0102029067680393
-0.0382411037610508,-0.0745627481143067,0.0817251458152488,-0.0427879573947022,-0.034005033330565,0.0171258079558826,0.204837673903039,0.0197707459242528
-0.0400966343572979,-0.0878362999549374,0.0804880005424844,-0.026706202517086,-0.0542444455610163,0.0338989265031136,0.228618617737091,0.0283386572120963
-0.041894687689646,-0.101464160010409,0.0796111057854187,-0.0100094422583587,-0.0744920506332999,0.0515129719280991,0.25079986691941,0.0358433439914823
-0.0451311035329683,-0.113599162131763,0.0780506705943498,0.00411310486063276,-0.0912432814727156,0.0683065072780575,0.262501964896581,0.0379157409720844
-0.053541031487683,-0.120483977772357,0.073944080959487,0.00852943074082083,-0.0982576004620502,0.082272283261042,0.241370308809771,0.0210670244754884
-0.0635295298578592,-0.125352267606911,0.0690723124378687,0.00964901812635521,-0.101034311262927,0.0948497901063365,0.207828631589224,-0.002278499902156
-0.0733348399694875,-0.130024809592717,0.0637872938925506,0.0107882969748393,-0.100227188975548,0.105861233741092,0.172163597438735,-0.0236812335491304
-0.083073235586396,-0.133762082712067,0.0586343486564653,0.011122332334357,-0.0976787113167195,0.115866782171687,0.132526508838872,-0.046776288338494
-0.0911474603732673,-0.136868027551724,0.0556944120081552,0.012472157366704,-0.100457330571957,0.12710807199004,0.0961081243664899,-0.0726210761279322
-0.0982368097553211,-0.139708129669527,0.0530556478359765,0.0144095624794235,-0.101400282561062,0.136869398555211,0.0601987877745404,-0.096178574697474
-0.105148153858842,-0.141544584733674,0.0504393423835244,0.0154298830967617,-0.100035668018602,0.145062665918447,0.0209127274705061,-0.120364107378044
-0.110639526759573,-0.143871430350132,0.0472009134828563,0.0180123596025209,-0.0926191656226518,0.14978836416366,-0.0156988917639253,-0.136065485068951
-0.11333468325797,-0.150004008802252,0.040328357896329,0.026349211854619,-0.0660669902824468,0.145639809475251,-0.0412280125284011,-0.122350446757114
-0.114393267447552,-0.156858324415621,0.032686057921917,0.0365603452540431,-0.0327868586925386,0.137542134291064,-0.062633568908183,-0.0981816321113332
-0.11225627206091,-0.162052400110432,0.0273654896425849,0.0480137876035065,-0.00129326348452793,0.127244171869629,-0.0805674032331082,-0.0737101672022549
-0.109312038046933,-0.1668659216549,0.0222533672203293,0.0595175390318104,0.0317760805286251,0.11535613547244,-0.0971236491085017,-0.0464018482260867
-0.111423602684703,-0.172453931020293,0.0140340470741795,0.0661138732502139,0.067329150584912,0.104918194995875,-0.120223607016043,-0.0200351521211186
-0.111752251204145,-0.176476695645979,0.00754157814218492,0.0724424209782001,0.100231790328793,0.0931811805454448,-0.141131914034345,0.00519357038401452
-0.110420133697281,-0.179687481653526,0.00345531354340106,0.0811441193552492,0.132196924088128,0.0857271518582909,-0.163892097032561,0.025797798941777
-0.102503738839022,-0.178916297805551,0.0055822992043666,0.0924384110115107,0.15474577667587,0.077096721242673,-0.179966448089212,0.0400366834907067
-0.0738465144874067,-0.167094270316248,0.0183834850907638,0.102880146303507,0.152947335938344,0.0309537812042801,-0.147762618919748,0.0730720089375459
-0.0391210235514703,-0.151993901404963,0.0276318834309764,0.103292330176655,0.146764643219322,-0.0545465236153795,-0.076962350779873,0.144287619480101
0.00443448565441332,-0.126789488463969,0.116588406294075,0.196714129248259,0.0841885094160399,0.145523597282852,-0.234036792815707,-0.128580412292064
0.0324963657137041,-0.115047675032199,0.0835168580301772,0.140318018935467,0.100570309782375,-0.0945241800681664,-0.0354796169634618,0.126818246948364
0.0742915041744059,-0.0949469225390285,0.127103590972253,0.18196048191881,0.0704559530992178,-0.0628328802953648,-0.0559478109925624,0.0556971554249199
0.111518375775753,-0.0766435249741776,0.158342658712694,0.207325095520698,0.0470782923487248,-0.0676530111406646,-0.0469270819883403,0.0305975693914663
0.148081210067349,-0.0582079422579652,0.183692235244322,0.223216483902397,0.024426468677625,-0.0963600843801516,-0.0164652583016859,0.0324894170320998
0.174141783706587,-0.0415674904985816,0.204466375029801,0.229085749778906,0.000605784183617587,-0.11776330501242,0.00711574316926179,0.0318012796681481
0.165000735820653,-0.0312811506807585,0.209580116291189,0.201692788495734,-0.0239821278837141,-0.117173753584011,0.00711942416191753,0.0261647170494504
0.142842160679405,-0.023555998501288,0.208269179061322,0.161780038284286,-0.0487925317785851,-0.109584252120561,-0.000278292990788583,0.0199205990057621
0.11910749296546,-0.0173883360518776,0.20449991570115,0.121773463609313,-0.0713771264525641,-0.101100082147161,-0.00907426396053738,0.0153577240903609
0.0911370637364253,-0.0123191458290507,0.198224783820331,0.077963579221838,-0.0939692769677637,-0.0904585201884881,-0.0198765194625447,0.0103667805848678
0.0655562431898093,-0.00504468797172515,0.195076359290105,0.0341610199971016,-0.121698086339085,-0.0816213544223978,-0.0261942017589696,0.000843919452620727
0.0405360792056395,0.00123799909001118,0.190737753564215,-0.00778735800537411,-0.147712662056031,-0.0732008715738635,-0.0323096049696923,-0.00785205824010872
0.0116634560972291,0.00592875752314736,0.183448624273221,-0.0523736212768656,-0.172217100966097,-0.0627928641351967,-0.0408237645838851,-0.0162143398335436
-0.0137427793697267,0.00787128841913348,0.173561144474692,-0.0893693418350754,-0.189684898510421,-0.0541607628338299,-0.0497586820841131,-0.0196410324268635
