-0.0424294528084323,0.0603896137583435,0.0402830882572932,-0.00493935738574296,-0.00209274832809418,-0.00431106965386369,0.0104480026025923,-0.0804922194325431,-0.0463037255509091
-0.0556811657509852,0.0812872699258073,0.0523028831406068,-0.00360957438198946,0.000104439790683632,-0.00655410533616976,0.0193614984785901,-0.107106658702921,-0.0534687618351283
-0.0686539229045593,0.100828973762349,0.0632012749858137,-0.00175747550917282,0.00201918426732176,-0.00795322413340291,0.0273382171671097,-0.131397028613125,-0.0596184715365151
-0.0822138621421824,0.12103097346966,0.0743864824039242,0.000320637004723949,0.00402086332250423,-0.00924641190573817,0.035566583230083,-0.156344946352545,-0.0657614049806988
-0.0942542014016141,0.136782372615057,0.0820875135535988,0.00357778642721086,0.00430397561987395,-0.00849801587613857,0.0411461701345157,-0.174681909151456,-0.0692452025282138
-0.10050983069166,0.137438496323218,0.0781565333202332,0.0102983478849811,-0.0020632313031823,-0.0015545197227133,0.0381500710843346,-0.171630919910779,-0.0643986992985939
-0.104679603168065,0.132488764462046,0.0699931383202648,0.0182607651469961,-0.0104603000433455,0.00772255722017058,0.0319139544764865,-0.160421630576248,-0.0564384427517657
-0.10900000840891,0.126512158700641,0.0608623050739588,0.0270076875597556,-0.0179103517674385,0.0182352898901944,0.0245147895781647,-0.146419822551048,-0.0471189696484364
-0.112458670903532,0.118598894199137,0.0505680928445821,0.0358120141953199,-0.0255258243815066,0.0292601655865255,0.0160981664815181,-0.129650981661127,-0.0370316151347526
-0.115018285498821,0.112097675285164,0.0427389414730991,0.0419883287551516,-0.0332484316140317,0.0371802177244679,0.00991985644722221,-0.117515966605887,-0.0302815703171147
-0.117592922003724,0.105477638375789,0.0351022088332615,0.0479893370384903,-0.0396698577942762,0.0451665911143033,0.00351430532688841,-0.104634225619095,-0.023475009216505
-0.1192895929828,0.09686372157512,0.0262883833810304,0.0540660745054443,-0.0459219453218313,0.0537910637829088,-0.00400872442920143,-0.0887313465481882,-0.0156890422189337
-0.122246620630208,0.0887548777484081,0.017501638671638,0.0611600592380727,-0.048813162631515,0.0639022088787158,-0.0125219731582636,-0.0706528155901542,-0.00654563530449379
-0.131467318940792,0.0846371999513659,0.00891898449282794,0.0734194435226508,-0.0414186385774106,0.080050760280823,-0.0239257470067326,-0.0474218231584659,0.00783710065948314
-0.142300747138393,0.0815014436304537,0.000628725884750807,0.0868210071696211,-0.0300205711217859,0.0978342568432878,-0.0362592214912876,-0.0222430606080433,0.0237132413824439
-0.151342849316393,0.0779986968436417,-0.00589282211449186,0.097285538521258,-0.0171517407684554,0.112700653388476,-0.047560903943081,0.0015719715030538,0.0363317879294949
-0.160283702343434,0.0744714663567032,-0.0120904642146607,0.107448747154215,-0.00294004303590972,0.127630108203487,-0.0589271958338133,0.025778687403749,0.0492835198445268
-0.170299826696369,0.0699512926827379,-0.0211513750147768,0.120934731037682,0.0089030098519095,0.146780921514646,-0.0717632015258906,0.0526515481881433,0.0683704569128758
-0.178526603692254,0.0649288400535978,-0.0289177916890656,0.131930751385364,0.0210801264604094,0.163569978264495,-0.0835464381680884,0.077963847500469,0.085264760905351
-0.186251205977523,0.060143311544383,-0.0356881372764867,0.141771672795137,0.0346108921405975,0.17941387693716,-0.094835131239208,0.102520225626778,0.101312894592389
-0.18911188556154,0.0547197186088023,-0.0379643855808057,0.143944181768598,0.0492013174848463,0.187095776129149,-0.102683894346208,0.121466977126141,0.10831647702527
-0.17660438976325,0.0471764373870797,-0.0259763744646496,0.121589566823777,0.0667182241858039,0.167803500353838,-0.0997894568768732,0.122905688909785,0.084012019319092
-0.158385021625402,0.0389705220381433,-0.00869062180350783,0.0902080391753866,0.0851430157173972,0.138794828651708,-0.0927573827198151,0.117457679068263,0.0488631095194269
-0.139775592526056,0.031187360744671,0.00884986238772758,0.0586709959431832,0.102283676623471,0.110267767725609,-0.08465683869957,0.109715607502048,0.0161523933338775
-0.119362449788984,0.023312370853992,0.0280323532169427,0.0243596711333243,0.119397049468325,0.0788794757774772,-0.0751504461594207,0.0994331096108924,-0.0194906433889351
-0.099306243482022,0.0149275461297171,0.0469516437798133,-0.00998218635903222,0.138284508508398,0.0468172242223933,-0.0671631283405118,0.0920875594436768,-0.0585071079741999
-0.0798775569753343,0.00706720545149753,0.0652378203342391,-0.0430351306276012,0.155841083058321,0.0165669929638611,-0.0590190104623374,0.0839091065062507,-0.094231153037721
-0.0591118277864851,-0.00071691550405904,0.0846807051864174,-0.0779540991860647,0.172556433728357,-0.0155953546602775,-0.0496146695766798,0.0730920420767436,-0.131476635933616
-0.0411434496667058,-0.00684870995042733,0.101399136200453,-0.107477532998066,0.185097921242509,-0.040630673774149,-0.0400962477331863,0.0606730066083427,-0.15640062920703
