-0.0382763367783966,-0.0657249120252182,0.042258038181132,-0.000590354238213986,-0.00340075473610356,-0.0131077637120289,-0.0558253271643413
-0.0513957261252303,-0.0884277197703393,0.0572186373589487,-0.00120945263335307,-0.0031589089781667,-0.017752300686292,-0.074845851626501
-0.0643029589035711,-0.109497437344461,0.0708114870704541,-0.0010728164977506,-0.00302162867085771,-0.0213780286304973,-0.091936581133125
-0.0779411681801198,-0.131482033814139,0.0849380176972291,-0.000809055866582519,-0.00304076419522736,-0.0252849143827669,-0.109390890319735
-0.0903131284050371,-0.148785989571184,0.095129772327504,0.00121164891840414,-0.00448054148891852,-0.0273346951619268,-0.121561476063787
-0.0975971750232215,-0.150288994146925,0.092120350045598,0.00860663978795791,-0.0114921955063724,-0.0237933880755121,-0.116777371261578
-0.103081156509299,-0.145923282138373,0.0843164465527391,0.0179384151695338,-0.0201540894672037,-0.0181156189641956,-0.105554345746482
-0.10888474351261,-0.140552420931381,0.0755569786717654,0.0282023055161339,-0.0278536645992862,-0.0113642392561455,-0.0923104316574543
-0.113908390071209,-0.133123403718963,0.0654306001444984,0.0387189640270336,-0.0355865157542662,-0.00402704798456837,-0.076945011875934
-0.117699559845622,-0.126885107554841,0.0576420901863912,0.0462501094035608,-0.0434152615110977,0.00102715752973063,-0.065032486346115
-0.121546278773031,-0.120558983239811,0.0501006004538503,0.0535649865285995,-0.049970245591998,0.00621813051619146,-0.0527415326212197
-0.124597375751826,-0.112132362510667,0.0411901289878483,0.0611501389153722,-0.0562206417825878,0.0121270487010657,-0.0382308339415643
-0.129130139614691,-0.104516486060581,0.0326822092166626,0.0696936779783834,-0.0592924922959631,0.0191612092379749,-0.0225809254370264
-0.140767116244021,-0.102224167339736,0.0260108702090184,0.0831566021281178,-0.0529280089288545,0.0302736855296548,-0.00449232329837801
-0.154251683072218,-0.101292474808889,0.0201085074164572,0.0976501836417577,-0.042798589844366,0.0425999131918352,0.0144512556878586
-0.165611489618512,-0.0996788258758265,0.0156856183593895,0.10896029323298,-0.0309773519769299,0.05310695048047,0.03199072846084
-0.176872283488124,-0.0980642680362212,0.0116316175019776,0.119910725069899,-0.0178410681610931,0.0637992722684411,0.0495671618608957
-0.189628652100355,-0.0957025681544084,0.00485965793437869,0.134621441896714,-0.00731058601200615,0.0775220747400034,0.0696166449312752
-0.200290182865504,-0.0925203008645553,-0.000938770449306264,0.146678824464573,0.00374878015918865,0.0898145843915615,0.0882885286492462
-0.210325609653886,-0.0895109855492413,-0.00576794604687189,0.157427146882323,0.0161845980139603,0.10157899333751,0.106123721808961
-0.214516996242606,-0.0849337299335485,-0.00700010884884173,0.159911557294449,0.0303093747639452,0.108014538765164,0.119177845507141
-0.200191290126154,-0.0752293480853054,0.00312186240777138,0.135979020564643,0.0494991236279767,0.0965490015637928,0.117400197953637
-0.178985909057752,-0.0637581479150047,0.0174743474239975,0.10231884959054,0.0703436758449175,0.0786918935584639,0.109867905741137
-0.157315257579013,-0.0526625653234186,0.0320296175085623,0.0684963722655342,0.0897830712357879,0.0613482043020421,0.100545889179425
-0.133469198473209,-0.0411333264796675,0.0478951749436416,0.0316812983472347,0.109397703846101,0.0421409121821248,0.0892836239638719
-0.110051681993333,-0.0291491320029354,0.06356065489828,-0.00518973375540493,0.130936410425591,0.0222410021203304,0.0808100167713715
-0.0873767572223108,-0.0178261795845291,0.078720648486563,-0.040674641887935,0.150937048758868,0.00363347526490138,0.0719575186583842
-0.0630810777990255,-0.00632259636029951,0.0947807398928865,-0.0781654411332896,0.170213181002512,-0.0162528362917877,0.061239554792793
-0.0421247053722845,0.00294777160139458,0.108662974582792,-0.109834304499807,0.184559381850787,-0.0310651191864476,0.0495940094131749
-0.0337613169134313,0.0046356991120804,0.114620094844451,-0.120284745016478,0.18360798398008,-0.0275233898110785,0.0358660478757458
-0.02989322848297,0.00359402807717713,0.117652654981079,-0.123047400389538,0.176625590935669,-0.0175870615105005,0.0215437928364332
-0.0270627653163781,0.00212690771421927,0.119689783078004,-0.124460430665903,0.168549278114167,-0.00682158779231972,0.00890414236038134
-0.0256818493219485,-9.35854295725086e-05,0.120707446325517,-0.123241939438697,0.158024204317289,0.00555803801794169,-0.00356178329144646
-0.0220063810132197,-0.00111015308508302,0.123539715628946,-0.12433501608108,0.147340719735775,0.0146356873658627,-0.0185159461643949
-0.0185798064406472,-0.00190685927461232,0.125953739902708,-0.125141032601416,0.136223802379532,0.0230488153090592,-0.0318216541234442
-0.0170272408577385,-0.00342689932208469,0.127014469724973,-0.122915757847666,0.122880396011727,0.0331393897386855,-0.0441550156757028
-0.0161700689133532,-0.00447518106635392,0.126879809890698,-0.120857913625472,0.110578822652869,0.0421689235236033,-0.0511807543390404
-0.0156919811968814,-0.00373409394817575,0.12412745356006,-0.123158418380865,0.105230069378453,0.0473039793668534,-0.0419116305900347
-0.0158456716785491,-0.00227285775577823,0.120108890891451,-0.126085659804127,0.101669483608942,0.0508566499718032,-0.0263902623656219
-0.01635259233832,9.06769339301342e-05,0.115916133529854,-0.127569705718562,0.096852428653627,0.0526353670012907,-0.00852288361338607
-0.0175401721890626,0.0027492526970222,0.111044038946806,-0.128444282181582,0.092105656199337,0.0536976790040562,0.0111630138216544
-0.0202140337462622,0.00374782832682462,0.105149718229965,-0.12850406105109,0.0873185277969078,0.0576793640559502,0.0260222793688766
-0.0234213676931457,0.00528769143240086,0.0991089063851645,-0.127033386553705,0.0813641079830573,0.0605419551097252,0.0411372973786983
-0.0270086080717231,0.00745266179323669,0.092678739377918,-0.125086895592334,0.0757013136852414,0.0620925364068466,0.0580591269798656
-0.0305004700461732,0.0116270845210125,0.0870280307202266,-0.120396186750254,0.0671358368478926,0.0598510722382273,0.0768572647983688
-0.0323358266042754,0.0221258019687469,0.0849261685787462,-0.107840679115468,0.0484870699533442,0.0461296674117811,0.102434996557723
-0.0338331094891273,0.034967802733538,0.0839432643608097,-0.0922585162625113,0.0265901762434682,0.0280517698750528,0.12973778670984
-0.0360517409678844,0.0477740865262713,0.0828071369444193,-0.0767595855920698,0.00517487234491046,0.00922635023984984,0.152964738737737
-0.0383038505021163,0.0612965869103427,0.0818930932369752,-0.0601790200310787,-0.0165449159877931,-0.0108662376307476,0.175916091540343
-0.0399494123753596,0.0750012046418969,0.0805833203555636,-0.04249238007455,-0.036752300872059,-0.0294948895534765,0.204345050237869
-0.0420475127311365,0.0883269513168462,0.0790105840049072,-0.0253041213233357,-0.0553561545713713,-0.047764748753453,0.22918523097997
-0.04409490717513,0.102016104967224,0.0777891612737652,-0.00748545989818511,-0.0739048819458271,-0.0668731009371311,0.252199262339267
-0.0475875816144872,0.114124031920847,0.0759451012225767,0.0075925520647355,-0.0891442246210056,-0.084934037458022,0.263620696232982
-0.0562694573455652,0.120676671664293,0.071761595291251,0.0124453369158367,-0.0953685209191248,-0.0997486664006599,0.238224823181628
-0.0665313986881799,0.125111398429953,0.0668899090588289,0.0137912530981716,-0.0976122580777762,-0.112904954296939,0.199098190836952
-0.0766216610663837,0.129330782357432,0.0616207170750565,0.0150407112815139,-0.0962863263207042,-0.123979727708995,0.158397589088459
-0.0866309597079002,0.132606044113799,0.0565103681274669,0.0154013162809754,-0.0933108171118209,-0.133878246192219,0.113439485585092
-0.0949033495771074,0.135371510524041,0.0535905288353654,0.0169411293827611,-0.0956495611955646,-0.145675569563638,0.0710582127975111
-0.102178286023101,0.137900806337109,0.0509747351938174,0.0190093899383599,-0.0961550889528621,-0.155660794771509,0.0298020145129043
-0.109260815205265,0.139417087986936,0.0484105225590294,0.020055196621831,-0.094462158778188,-0.163818181295733,-0.0148676326521405
