-0.0755482107963807,-0.112756187499487,0.103378925735558,-0.0150551812996221,0.00641548028764365,-0.0502776895083803,-0.0351958280052199,-0.0304472380799095,0.0696423923131018,0.102276366193091
-0.097727345207607,-0.129701889912171,0.144278920109833,-0.0129773134351133,-0.000562017562541447,-0.0372497417260153,-0.0185588815951366,-0.0222962785511669,0.050493901403721,0.077170008424311
-0.119197330309203,-0.144141151200794,0.181910617484417,-0.0109011599333737,-0.00709904592886603,-0.0249053551761566,-0.00329270724728295,-0.0143991723418098,0.0319557243215816,0.0528836273417146
-0.141497927391868,-0.157806513577722,0.220525274107645,-0.00838850551454348,-0.013906568559298,-0.010936508124536,0.0138307298661173,-0.00564049404820986,0.0114756854897753,0.0257001918082363
-0.160686081719481,-0.163903149888039,0.249878129043297,-0.00584205445826533,-0.0184581987902858,0.000775071758362745,0.0272251750767391,0.00173841083988326,-0.0056387988594266,0.00235377154237667
-0.168554808497671,-0.145803358240469,0.249570258409547,-0.00344077714247403,-0.0147198028207134,0.00362338199918746,0.0269244165970024,0.00361353315611584,-0.00940146416499722,-0.00547220108724578
-0.172295915306847,-0.118884327072533,0.237735585747837,-0.00108207979975142,-0.00814357471353335,0.0034583438999652,0.0218780727055546,0.00361147954781091,-0.0086123543627982,-0.00801881928385063
-0.176091574322949,-0.0901349275708,0.221228123102396,0.000987109007307465,-0.00193302219490489,0.00278909925936134,0.0163293112616024,0.00324502851880225,-0.00710368288028298,-0.00933012696188374
-0.178259527963462,-0.0592298348023336,0.200568431310632,0.00303887626813725,0.00503964924878155,0.00132713068573334,0.00947771570102573,0.00238649324167727,-0.00439532820375471,-0.00925387822310037
-0.179292479289168,-0.0337738214601581,0.187036319340127,0.00574070860047822,0.01218642065193,0.00171050869066904,0.00449422917694902,0.00281833289772727,-0.0044382011890281,-0.0132748486997865
-0.18036851432122,-0.00928614755551201,0.171742860186138,0.00824722932744663,0.0186877593838385,0.00225016749871423,-2.39721641432678e-05,0.00329254685948597,-0.00467771357558477,-0.0172806810509815
-0.17982655873018,0.0171964481709996,0.151710303646218,0.0105784740969461,0.0257567642679922,0.00173035088813845,-0.00597370567637306,0.00308926931490014,-0.00333870339651572,-0.0192340152468809
-0.181380268592114,0.0425876057087583,0.126759330336851,0.0120843865670034,0.030540001671064,0.00120598701301367,-0.010768841661824,0.00266591580471154,-0.00191103848223248,-0.0199857339705646
-0.193290702232682,0.0657474667368855,0.0891528492306545,0.0109016156722275,0.0270187380370899,0.00140208482107292,-0.0106190594818504,0.00191419923434127,-0.00123564198023162,-0.0180033280814083
-0.207938356098462,0.0871800347110946,0.0466524525265982,0.00872497795710805,0.020636996482761,0.00168669644501988,-0.00889278351285656,0.000961124431959409,-0.000608095280110513,-0.0147409382138571
-0.220045052683487,0.101687037519318,0.00548875875853468,0.00654944883135994,0.014359059701948,0.0020483040794359,-0.00693610912887807,0.000196751950683122,-0.000275799439387019,-0.0118196608919618
-0.232079606961422,0.115232375732871,-0.0370047835932064,0.00405014833104797,0.00731657716470759,0.00227737519874338,-0.00467501988444973,-0.000713741488550601,0.000257693527276379,-0.00821875036785314
-0.245287974582364,0.141244144972488,-0.082686694847564,0.00146583770853938,0.000622347385237036,0.00160880258606703,-0.00378817089163615,-0.00240997495965481,0.00241625966953657,-0.00259378053116965
-0.255864907290986,0.163049440744275,-0.126270658304046,-0.00100225962784003,-0.00554041880840163,0.000827446897167633,-0.00311598187641002,-0.00404398750364045,0.00459874230707577,0.00292326071285677
-0.265853732634765,0.181733739695772,-0.169427402402399,-0.00370624852460221,-0.0123583563800361,8.74456384651702e-05,-0.00194006668052868,-0.00565490181311788,0.00665926021743609,0.00863575240008475
-0.268857767412515,0.183975599518498,-0.204620321508394,-0.00581572195402827,-0.0174558429768201,-0.00031448081515947,-0.000763361291316043,-0.00655392294045365,0.00770081733714172,0.0123940278181793
-0.249762497297649,0.13101078117402,-0.214449284752806,-0.00564609762520983,-0.0162289989970251,0.000738713527236698,0.000318819808126661,-0.0048101387323958,0.00485329368359345,0.00860223682522411
-0.222463290547074,0.0586781267586449,-0.214278273554279,-0.00469595898713192,-0.0128176828982853,0.00225505156193397,0.00138770859042102,-0.00216839489660339,0.000702078918217017,0.00228070996198092
-0.194591921661387,-0.00935754976463275,-0.210467586221339,-0.00369413912798189,-0.00930334854941427,0.00361060792352447,0.00228257539527152,0.000317466640990597,-0.00314054996282204,-0.00367286322734907
-0.164133715390026,-0.0827126607084585,-0.202816175653008,-0.00248625560744995,-0.00520104104830164,0.00505265795887356,0.00319031697956059,0.00303119294877097,-0.00729811444482687,-0.0102411597204263
-0.134229792165802,-0.162748104794016,-0.199689235108083,-0.00156610959169384,-0.00170893425615881,0.00656893208516002,0.00450977271938705,0.00581552884222912,-0.0116430877568147,-0.0167138228601806
-0.105229581440943,-0.236859797701938,-0.194912811927158,-0.000725838740396552,0.00149928318528611,0.00792215184072441,0.00576190451728208,0.0083651196397432,-0.0156030857310022,-0.0225728553693554
-0.0742957429035345,-0.313235449639488,-0.185880066480466,0.00026711557149248,0.00513196751863913,0.00915078016488674,0.00701664136067114,0.0111074874359374,-0.0197889702413631,-0.0289097226560613
-0.0473608072501779,-0.367128794063476,-0.173436522792211,0.00108779544759081,0.00799772327711814,0.00993835971265321,0.00783774955972499,0.0130402499057692,-0.0226674634739772,-0.033315068712387
-0.0354820985753123,-0.342716651326242,-0.1539918406203,0.00123528575165668,0.0079983748427462,0.00939427114737182,0.00711736141765247,0.0120813225478207,-0.0209556006016645,-0.0308665014283679
-0.0289785099739938,-0.290323442924492,-0.131314202650458,0.00108315181514011,0.0068491670270342,0.00816844130059029,0.00593745706148692,0.0101507494416943,-0.0176612379827089,-0.026013066905537
-0.0237168206104653,-0.236568575818186,-0.109092821081262,0.00131525718707575,0.0065285050294214,0.00786645560655811,0.00426576109354982,0.00792888837126164,-0.0140624424245324,-0.0210409652371202
-0.0201870016532554,-0.174443868199501,-0.0854431575419832,0.00115560063515629,0.00519387634745934,0.00661402682662452,0.00282840925113316,0.00561673607431611,-0.0101849391560374,-0.0153989272736371
